PlayerID,SeasonType,Season,Team,Number,Name,Position,PositionCategory,Played,Started,PassingAttempts,PassingCompletions,PassingYards,PassingCompletionPercentage,PassingYardsPerAttempt,PassingYardsPerCompletion,PassingTouchdowns,PassingInterceptions,PassingRating,PassingLong,PassingSacks,PassingSackYards,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,RushingLong,ReceivingTargets,Receptions,ReceivingYards,ReceivingYardsPerReception,ReceivingTouchdowns,ReceivingLong,Fumbles,FumblesLost,PuntReturns,PuntReturnYards,PuntReturnTouchdowns,KickReturns,KickReturnYards,KickReturnTouchdowns,SoloTackles,AssistedTackles,TacklesForLoss,Sacks,SackYards,QuarterbackHits,PassesDefended,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,FieldGoalsAttempted,FieldGoalsMade,ExtraPointsMade,TwoPointConversionPasses,TwoPointConversionRuns,TwoPointConversionReceptions,FantasyPoints,FantasyPointsPPR,FantasyPosition,PlayerSeasonID,ExtraPointsAttempted,AuctionValue,AuctionValuePPR,FantasyPointsFanDuel,FieldGoalsMade0to19,FieldGoalsMade20to29,FieldGoalsMade30to39,FieldGoalsMade40to49,FieldGoalsMade50Plus,FantasyPointsDraftKings,AverageDraftPosition,AverageDraftPositionPPR,TeamID,AverageDraftPositionRookie,AverageDraftPositionDynasty,AverageDraftPosition2QB
20180,1,2022,TEN,92,Ola Adeniyi,OLB,DEF,17,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.9,9.0,6.8,2.9,20.3,6.1,1.1,0.4,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.63,46.63,LB,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1274.0,1290.0,34,,,
19902,1,2022,SF,48,Oren Burks,LB,DEF,17,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4,2.2,0.5,0.2,1.4,0.4,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.44,7.44,LB,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1275.0,1291.0,31,,,
17192,1,2022,IND,36,Brandon King,LB,DEF,17,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,1.4,0.0,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,4.2,LB,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1276.0,1292.0,14,,,
22873,1,2022,DAL,97,Osa Odighizuwa,DT,DEF,17,17,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.4,16.2,5.2,2.2,15.4,4.6,0.7,0.9,0.5,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,62.34,62.34,DL,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1277.0,1293.0,9,,,
22352,1,2022,MIN,48,Blake Lynch,LB,DEF,17,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.3,2.6,0.5,0.2,1.4,0.4,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.54,8.54,LB,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1278.0,1294.0,20,,,
21000,1,2022,NYG,53,Oshane Ximines,OLB,DEF,17,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,12.5,1.6,0.7,4.9,1.5,2.2,0.4,0.2,0.0,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,42.04,42.04,LB,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1279.0,1295.0,23,,,
18052,1,2022,NYG,54,Blake Martinez,ILB,DEF,17,17,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,89.8,44.9,2.6,1.1,7.7,2.3,2.3,0.8,0.4,0.0,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,128.72,128.72,LB,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1280.0,1296.0,23,,,
16905,1,2022,WAS,20,Bobby McCain,S,DEF,17,17,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.3,25.6,0.2,0.1,0.7,0.2,6.4,1.4,0.7,0.1,1.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,83.17,83.17,DB,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1281.0,1297.0,35,,,
22704,1,2022,NO,29,Paulson Adebo,CB,DEF,17,17,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.6,20.3,0.0,0.0,0.0,0.0,7.3,1.0,0.5,0.1,1.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,67.35,67.35,DB,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1282.0,1298.0,22,,,
21494,1,2022,SEA,90,Bryan Mone,DT,DEF,17,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.6,15.3,3.8,1.6,11.2,3.4,0.7,0.6,0.3,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,54.67,54.67,DL,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283.0,1299.0,30,,,
20185,1,2022,SEA,97,Poona Ford,DT,DEF,17,17,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.6,18.3,3.5,1.5,10.5,3.2,1.4,0.9,0.4,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,63.0,63.0,DL,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1284.0,1300.0,30,,,
22932,1,2022,CAR,71,Phil Hoskins,DT,DEF,17,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.6,8.3,5.4,2.3,16.1,4.8,0.5,0.3,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.76,39.76,DL,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1285.0,1301.0,5,,,
22890,1,2022,MIN,91,Patrick Jones II,OLB,DEF,17,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.1,9.0,2.8,1.2,8.4,2.5,0.8,0.3,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.04,34.04,LB,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1286.0,1302.0,20,,,
22864,1,2022,PHI,48,Patrick Johnson,LB,DEF,17,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.6,5.3,1.6,0.7,4.9,1.5,0.5,0.3,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.24,20.24,LB,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1287.0,1303.0,26,,,
19930,1,2022,LV,91,Bilal Nichols,DT,DEF,17,17,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.3,22.2,10.8,4.6,32.2,9.7,0.7,0.9,0.4,0.0,0.7,0.1,0.0,0.0,0.0,0.0,0.0,0.0,95.82,95.82,DL,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1288.0,1304.0,25,,,
21373,1,2022,DEN,37,P.J. Locke,S,DEF,17,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,2.9,0.2,0.1,0.7,0.2,0.5,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.32,9.32,DB,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1289.0,1305.0,10,,,
22427,1,2022,CLE,48,Parnell Motley,CB,DEF,17,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.8,0.0,0.0,0.0,0.0,0.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,2.2,DB,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1290.0,1306.0,8,,,
19994,1,2022,MIN,35,Parry Nickerson,CB,DEF,17,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,1.6,0.0,0.0,0.0,0.0,0.7,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.4,5.4,DB,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1291.0,1307.0,20,,,
19087,1,2022,TB,79,Patrick O'Connor,DL,DEF,17,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6,6.3,3.3,1.4,9.8,2.9,0.5,0.3,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.73,27.73,DL,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1292.0,1308.0,33,,,
13415,1,2022,MIN,7,Patrick Peterson,CB,DEF,17,17,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.6,21.3,0.0,0.0,0.0,0.0,8.9,1.3,0.7,0.1,1.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,73.25,73.25,DB,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1293.0,1309.0,20,,,
21925,1,2022,NYJ,21,Ashtyn Davis,S,DEF,17,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.6,14.8,0.5,0.2,1.4,0.4,2.3,0.7,0.3,0.0,0.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,46.74,46.74,DB,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1294.0,1310.0,24,,,
21999,1,2022,CIN,59,Akeem Davis-Gaither,LB,DEF,17,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.2,12.6,0.7,0.3,2.1,0.6,2.1,0.4,0.2,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,39.01,39.01,LB,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1295.0,1311.0,7,,,
21982,1,2022,BAL,6,Patrick Queen,ILB,DEF,17,17,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.7,33.4,6.1,2.6,18.2,5.5,1.9,1.4,0.7,0.1,0.6,0.1,0.0,0.0,0.0,0.0,0.0,0.0,113.42,113.42,LB,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1296.0,1312.0,3,,,
22692,1,2022,DEN,2,Pat Surtain II,CB,DEF,17,17,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.7,18.4,0.0,0.0,0.0,0.0,9.8,1.1,0.5,0.1,2.3,0.2,0.0,0.0,0.0,0.0,0.0,0.0,69.2,69.2,DB,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1297.0,1313.0,10,,,
16799,1,2022,GB,91,Preston Smith,LB,DEF,17,17,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,46.1,23.0,16.7,7.1,49.7,14.9,1.9,1.0,0.5,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,117.07,117.07,LB,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1298.0,1314.0,12,,,
22772,1,2022,NO,98,Payton Turner,DE,DEF,17,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2,3.6,1.9,0.8,5.6,1.7,0.3,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.96,15.96,DL,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1299.0,1315.0,22,,,
20897,1,2022,IND,58,Bobby Okereke,LB,DEF,17,17,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,86.1,43.0,2.6,1.1,7.7,2.3,3.9,1.7,0.9,0.1,1.2,0.2,0.0,0.0,0.0,0.0,0.0,0.0,132.57,132.57,LB,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1300.0,1316.0,14,,,
22753,1,2022,NO,20,Pete Werner,LB,DEF,17,17,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,67.0,33.5,1.6,0.7,4.9,1.5,1.5,0.9,0.4,0.0,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,95.94,95.94,LB,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1301.0,1317.0,22,,,
16839,1,2022,NO,26,P.J. Williams,CB,DEF,17,17,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.7,20.8,2.8,1.2,8.4,2.5,5.8,0.9,0.5,0.1,1.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,77.24,77.24,DB,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1302.0,1318.0,22,,,
21445,1,2022,NO,50,Andrew Dowell,LB,DEF,17,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.0,9.5,1.9,0.8,5.6,1.7,1.0,0.3,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.61,32.61,LB,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1303.0,1319.0,22,,,
21136,1,2022,ATL,56,Quinton Bell,OLB,DEF,17,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2,2.1,0.5,0.2,1.4,0.4,0.2,0.1,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.49,7.49,LB,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1304.0,1320.0,2,,,
22713,1,2022,DAL,98,Quinton Bohanna,DT,DEF,17,17,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.3,19.2,3.3,1.4,9.8,2.9,1.1,0.9,0.5,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,64.68,64.68,DL,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1305.0,1321.0,9,,,
22434,1,2022,TB,91,Benning Potoa'e,DL,DEF,17,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,3.0,0.9,0.4,2.8,0.8,0.3,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.48,11.48,DL,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1306.0,1322.0,33,,,
22258,1,2022,DET,27,Bobby Price,CB,DEF,17,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.3,8.2,0.2,0.1,0.7,0.2,2.2,0.3,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.37,25.37,DB,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1307.0,1323.0,11,,,
18065,1,2022,SEA,77,Quinton Jefferson,DE,DEF,17,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.7,14.4,6.6,2.8,19.6,5.9,0.7,0.6,0.3,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,60.56,60.56,DL,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1308.0,1324.0,30,,,
22850,1,2022,NYG,95,Quincy Roche,OLB,DEF,17,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.8,10.9,2.8,1.2,8.4,2.5,0.6,0.3,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.89,37.89,LB,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1309.0,1325.0,23,,,
21109,1,2022,NYJ,56,Quincy Williams,LB,DEF,17,17,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82.2,41.1,4.5,1.9,13.3,4.0,3.9,1.2,0.6,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,127.18,127.18,LB,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1310.0,1326.0,24,,,
20989,1,2022,NYJ,95,Quinnen Williams,NT,DEF,17,17,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,25.0,15.0,6.4,44.8,13.4,1.9,1.0,0.5,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,116.28,116.28,DL,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1311.0,1327.0,24,,,
18934,1,2022,MIA,36,Quincy Wilson,DB,DEF,17,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,0.9,0.0,0.0,0.0,0.0,0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.65,2.65,DB,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1312.0,1328.0,19,,,
16283,1,2022,NO,21,Bradley Roby,CB,DEF,17,17,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.2,13.6,1.2,0.5,3.5,1.0,6.5,0.7,0.4,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,50.65,50.65,DB,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1313.0,1329.0,22,,,
20108,1,2022,WAS,57,Bunmi Rotimi,DE,DEF,11,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.6,5.8,1.9,0.8,5.6,1.7,0.4,0.2,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.86,21.86,DL,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1314.0,1330.0,35,,,
22135,1,2022,CAR,93,Bravvion Roy,DT,DEF,17,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.9,10.0,1.6,0.7,4.9,1.5,0.7,0.4,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.99,32.99,DL,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1315.0,1331.0,5,,,
22054,1,2022,MIN,96,Ross Blacklock,DL,DEF,17,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.2,12.1,3.5,1.5,10.5,3.2,1.5,0.5,0.3,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,46.1,46.1,DL,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1316.0,1332.0,20,,,
15988,1,2022,TB,43,Ross Cockrell,CB,DEF,17,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,4.8,0.0,0.0,0.0,0.0,2.9,0.3,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.7,16.7,DB,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1317.0,1333.0,33,,,
16811,1,2022,DEN,23,Ronald Darby,CB,DEF,17,17,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,53.6,26.8,0.0,0.0,0.0,0.0,10.2,1.4,0.7,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,85.0,85.0,DB,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1318.0,1334.0,10,,,
22062,1,2022,MIA,98,Raekwon Davis,DT,DEF,17,17,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.9,18.0,1.6,0.7,4.9,1.5,0.8,0.9,0.4,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,55.79,55.79,DL,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1319.0,1335.0,19,,,
18982,1,2022,GB,29,Rasul Douglas,CB,DEF,17,17,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.6,25.8,0.0,0.0,0.0,0.0,13.4,1.3,0.6,0.1,2.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,93.2,93.2,DB,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1320.0,1336.0,12,,,
