PlayerID,SeasonType,Season,Team,Number,Name,Position,PositionCategory,Played,Started,PassingAttempts,PassingCompletions,PassingYards,PassingCompletionPercentage,PassingYardsPerAttempt,PassingYardsPerCompletion,PassingTouchdowns,PassingInterceptions,PassingRating,PassingLong,PassingSacks,PassingSackYards,RushingAttempts,RushingYards,RushingYardsPerAttempt,RushingTouchdowns,RushingLong,ReceivingTargets,Receptions,ReceivingYards,ReceivingYardsPerReception,ReceivingTouchdowns,ReceivingLong,Fumbles,FumblesLost,PuntReturns,PuntReturnYards,PuntReturnTouchdowns,KickReturns,KickReturnYards,KickReturnTouchdowns,SoloTackles,AssistedTackles,TacklesForLoss,Sacks,SackYards,QuarterbackHits,PassesDefended,FumblesForced,FumblesRecovered,FumbleReturnTouchdowns,Interceptions,InterceptionReturnTouchdowns,FieldGoalsAttempted,FieldGoalsMade,ExtraPointsMade,TwoPointConversionPasses,TwoPointConversionRuns,TwoPointConversionReceptions,FantasyPoints,FantasyPointsPPR,FantasyPosition,PlayerSeasonID,ExtraPointsAttempted,AuctionValue,AuctionValuePPR,FantasyPointsFanDuel,FieldGoalsMade0to19,FieldGoalsMade20to29,FieldGoalsMade30to39,FieldGoalsMade40to49,FieldGoalsMade50Plus,FantasyPointsDraftKings,AverageDraftPosition,AverageDraftPositionPPR,TeamID,AverageDraftPositionRookie,AverageDraftPositionDynasty,AverageDraftPosition2QB
16960,1,2024,TEN,28,Quandre Diggs,FS,DEF,17,17,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.3,24.6,2.3,0.0,0.0,0.0,4.7,0.9,0.4,0.1,1.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,78.2,78.2,DB,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,34,,,
16964,1,2024,NYG,12,Darren Waller,TE,OFF,0,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,TE,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,23,,,
17059,1,2024,ATL,97,Grady Jarrett,DL,DEF,17,17,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,38.7,19.4,5.3,4.6,32.2,9.7,2.9,0.7,0.3,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,83.12,83.12,DL,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2,,,
17082,1,2024,SF,96,T.Y. McGill,DT,DEF,17,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.8,2.9,0.9,0.2,1.4,0.4,0.3,0.1,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.29,10.29,DL,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,31,,,
17085,1,2024,DEN,49,Alex Singleton,ILB,DEF,17,17,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,113.8,56.9,8.9,1.2,8.4,2.5,4.9,1.1,0.6,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,168.09,168.09,LB,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,10,,,
17145,1,2024,HOU,43,Neville Hewitt,LB,DEF,17,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.9,8.4,1.3,0.2,1.4,0.4,0.8,0.2,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.34,25.34,LB,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,13,,,
17264,1,2024,WAS,97,Efe Obada,DE,DEF,13,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,5.5,1.5,1.6,11.2,3.4,0.7,0.2,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.87,24.87,DL,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,35,,,
17294,1,2024,CAR,13,Troy Hill,CB,DEF,17,17,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.2,21.1,1.6,0.1,0.7,0.2,7.8,0.7,0.4,0.0,1.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,69.82,69.82,DB,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5,,,
17295,1,2024,BUF,93,DeShawn Williams,DT,DEF,17,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3,8.6,2.4,1.5,10.5,3.2,0.8,0.3,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.55,33.55,DL,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4,,,
17337,1,2024,DAL,29,C.J. Goodwin,CB,DEF,17,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.8,3.9,0.3,0.1,0.7,0.2,1.5,0.2,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.52,13.52,DB,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,9,,,
17512,1,2024,NYG,93,Rakeem Nuñez-Roches,DL,DEF,17,17,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.8,16.9,4.9,1.8,12.6,3.8,1.6,0.6,0.3,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,61.31,61.31,DL,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,23,,,
17691,1,2024,BAL,21,Brandon Stephens,DB,DEF,17,17,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.6,27.3,1.8,0.4,2.8,0.8,8.7,1.2,0.6,0.1,1.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,91.43,91.43,DB,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3,,,
17915,1,2024,LAC,97,Joey Bosa,OLB,DEF,17,17,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,36.2,18.1,2.5,7.5,52.5,15.8,1.8,0.6,0.3,0.0,0.4,0.1,0.0,0.0,0.0,0.0,0.0,0.0,90.3,90.3,LB,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,29,,,
17919,1,2024,MIA,5,Jalen Ramsey,CB,DEF,17,17,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.5,19.8,1.4,1.1,7.7,2.3,10.5,1.2,0.6,0.1,2.5,0.2,0.0,0.0,0.0,0.0,0.0,0.0,81.27,81.27,DB,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,19,,,
17933,1,2024,IND,99,DeForest Buckner,DT,DEF,17,17,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.9,26.4,7.1,7.6,53.2,16.0,5.0,0.9,0.4,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,120.32,120.32,DL,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,14,,,
17935,1,2024,SF,56,Leonard Floyd,DE,DEF,17,17,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.7,15.8,4.0,6.6,46.2,13.9,1.6,0.6,0.3,0.0,0.1,0.1,0.0,0.0,0.0,0.0,0.0,0.0,80.72,80.72,DL,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,31,,,
17947,1,2024,GB,97,Kenny Clark,DL,DEF,17,17,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42.3,21.2,5.6,5.6,39.2,11.8,2.1,0.9,0.4,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,93.12,93.12,DL,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,12,,,
17949,1,2024,CIN,98,Sheldon Rankins,DT,DEF,17,17,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.1,21.6,5.7,6.3,44.1,13.2,1.0,0.7,0.4,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,95.51,95.51,DL,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,7,,,
17953,1,2024,SEA,0,Artie Burns,CB,DEF,8,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.6,3.3,0.2,0.0,0.0,0.0,1.2,0.1,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.85,10.85,DB,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,30,,,
17958,1,2024,MIA,91,Emmanuel Ogbah,LB,DEF,17,17,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.8,22.4,3.2,7.7,53.9,16.2,2.4,0.8,0.4,0.1,1.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,106.59,106.59,LB,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,19,,,
17968,1,2024,CHI,97,Andrew Billings,DL,DEF,17,17,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,34.5,17.2,5.1,1.1,7.7,2.3,1.0,0.7,0.4,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,58.97,58.97,DL,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6,,,
17978,1,2024,MIN,52,Jihad Ward,OLB,DEF,17,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7,7.8,1.1,2.2,15.4,4.6,0.5,0.3,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.54,33.54,LB,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,20,,,
17979,1,2024,CAR,94,A'Shawn Robinson,DE,DEF,17,17,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.8,22.9,7.0,1.0,7.0,2.1,2.4,0.6,0.3,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,75.35,75.35,DL,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,5,,,
17981,1,2024,SEA,90,Jarran Reed,NT,DEF,17,17,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.2,24.1,6.7,4.3,30.1,9.0,2.2,0.8,0.4,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,94.76,94.76,DL,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,30,,,
17983,1,2024,BUF,45,Deion Jones,LB,DEF,17,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.4,13.2,2.1,1.3,9.1,2.7,2.2,0.3,0.1,0.0,0.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,46.81,46.81,LB,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,4,,,
17991,1,2024,CIN,24,Vonn Bell,S,DEF,17,17,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.3,35.2,3.4,0.7,4.9,1.5,4.6,1.2,0.6,0.1,1.8,0.1,0.0,0.0,0.0,0.0,0.0,0.0,111.29,111.29,DB,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,7,,,
17992,1,2024,PHI,24,James Bradberry IV,CB,DEF,13,13,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.9,13.4,1.0,0.0,0.0,0.0,8.4,0.7,0.4,0.0,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,49.6,49.6,DB,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,26,,,
17993,1,2024,JAX,96,Adam Gotsis,DL,DEF,17,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.4,5.7,1.6,1.1,7.7,2.3,1.4,0.2,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.72,23.72,DL,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,15,,,
17994,1,2024,CHI,31,Kevin Byard III,S,DEF,17,17,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.3,35.6,3.2,0.1,0.7,0.2,4.2,1.2,0.6,0.1,1.5,0.1,0.0,0.0,0.0,0.0,0.0,0.0,108.07,108.07,DB,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,6,,,
17997,1,2024,SF,99,Maliek Collins,DT,DEF,17,17,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.6,16.8,4.4,3.4,23.8,7.1,0.8,0.6,0.3,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,67.58,67.58,DL,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,31,,,
18002,1,2024,MIN,90,Jonathan Bullard,DL,DEF,17,17,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39.9,20.0,5.9,2.1,14.7,4.4,1.0,0.7,0.4,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,71.37,71.37,DL,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,20,,,
18007,1,2024,BAL,41,Daryl Worley,DB,DEF,17,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.7,5.4,0.4,0.1,0.7,0.2,2.1,0.2,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.87,17.87,DB,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,3,,,
18013,1,2024,MIA,29,Kendall Fuller,CB,DEF,17,17,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,55.4,27.7,2.0,0.0,0.0,0.0,10.0,1.3,0.7,0.1,1.8,0.2,0.0,0.0,0.0,0.0,0.0,0.0,94.45,94.45,DB,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,19,,,
18017,1,2024,SF,98,Javon Hargrave,DL,DEF,17,17,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43.0,21.5,5.4,7.7,53.9,16.2,1.5,0.6,0.3,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,101.74,101.74,DL,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,31,,,
18023,1,2024,ATL,31,Justin Simmons,S,DEF,17,17,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.2,27.1,2.4,0.7,4.9,1.5,7.5,1.1,0.5,0.2,3.6,0.2,0.0,0.0,0.0,0.0,0.0,0.0,99.04,99.04,DB,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2,,,
18029,1,2024,HOU,23,Eric Murray,S,DEF,17,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.0,8.0,0.7,0.0,0.0,0.0,3.0,0.4,0.2,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,27.0,27.0,DB,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,13,,,
18033,1,2024,PIT,28,Miles Killebrew,S,DEF,17,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7,4.8,0.4,0.1,0.7,0.2,0.8,0.2,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.97,14.97,DB,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,28,,,
18037,1,2024,SF,59,De'Vondre Campbell Sr.,LB,DEF,17,17,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.9,33.4,5.6,0.1,0.7,0.2,2.1,0.8,0.4,0.1,0.9,0.1,0.0,0.0,0.0,0.0,0.0,0.0,99.27,99.27,LB,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,31,,,
18042,1,2024,ATL,90,David Onyemata,DL,DEF,17,17,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,44.3,22.2,6.1,5.2,36.4,10.9,2.9,0.7,0.3,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,93.74,93.74,DL,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2,,,
18045,1,2024,KC,26,Deon Bush,S,DEF,1,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.3,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.85,0.85,DB,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,16,,,
18056,1,2024,PIT,94,Dean Lowry,DT,DEF,17,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.7,8.8,2.6,0.6,4.2,1.3,1.2,0.4,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.92,30.92,DL,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,28,,,
18064,1,2024,ATL,15,Matthew Judon,LB,DEF,17,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.2,8.1,1.0,4.7,32.9,9.9,0.6,0.2,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.84,45.84,LB,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,2,,,
18065,1,2024,CLE,72,Quinton Jefferson,DT,DEF,17,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.8,11.9,3.0,3.9,27.3,8.2,0.5,0.4,0.2,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.28,54.28,DL,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,8,,,
18083,1,2024,DET,98,DJ Reader,DT,DEF,17,17,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.4,15.7,4.7,0.9,6.3,1.9,1.4,0.6,0.3,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,53.88,53.88,DL,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,11,,,
18124,1,2024,MIN,54,Kamu Grugier-Hill,LB,DEF,17,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.8,14.9,2.4,0.4,2.8,0.8,1.4,0.3,0.2,0.0,0.3,0.1,0.0,0.0,0.0,0.0,0.0,0.0,45.93,45.93,LB,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,20,,,
18130,1,2024,PIT,50,Elandon Roberts,LB,DEF,17,17,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.6,35.8,5.6,3.0,21.0,6.3,2.3,0.7,0.3,0.0,0.2,0.1,0.0,0.0,0.0,0.0,0.0,0.0,116.2,116.2,LB,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,28,,,
18149,1,2024,NYG,21,Jalen Mills,DB,DEF,16,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.9,3.0,0.2,0.0,0.0,0.0,0.8,0.1,0.1,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.6,9.6,DB,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,23,,,
18162,1,2024,PIT,44,Tyler Matakevich,LB,DEF,17,0,0.0,0.0,0.0,0,0,0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.7,7.4,1.2,0.3,2.1,0.6,0.7,0.2,0.1,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.91,22.91,LB,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,28,,,
